POS_X,POS_Y,FLAPPED,DIST_TO_PIPE,LOW_PIPE_Y,TOP_PIPE_Y,INPUT_X,INPUT_Y,TIME
57,167,____,-30,254,-216,-87,-637,44:04
57,167,____,-30,254,-216,-87,-637,44:04
57,170,____,-34,254,-216,-91,-640,44:04
57,170,____,-34,254,-216,-91,-640,44:04
57,170,____,-34,254,-216,-91,-640,44:04
57,174,____,-38,254,-216,-95,-644,44:04
57,174,____,-38,254,-216,-95,-644,44:04
57,174,____,-38,254,-216,-95,-644,44:04
57,179,____,-42,254,-216,-99,-649,44:04
57,179,____,-42,254,-216,-99,-649,44:04
57,179,____,-42,254,-216,-99,-649,44:04
57,185,____,-46,254,-216,-103,-655,44:04
57,185,____,-46,254,-216,-103,-655,44:04
57,185,____,-46,254,-216,-103,-655,44:04
57,192,____,-50,254,-216,-107,-662,44:04
57,192,____,-50,254,-216,-107,-662,44:04
57,192,JUMPED,-50,254,-216,-107,-662,44:04
57,200,____,-54,254,-216,-111,-670,44:04
57,200,____,-54,254,-216,-111,-670,44:04
57,200,JUMPED,-54,254,-216,-111,-670,44:04
57,209,____,86,266,-204,29,-679,44:04
57,209,JUMPED,86,266,-204,29,-679,44:04
57,219,____,82,266,-204,25,-689,44:04
57,219,JUMPED,82,266,-204,25,-689,44:04
57,210,____,78,266,-204,21,-680,44:04
57,210,JUMPED,78,266,-204,21,-680,44:04
57,202,____,74,266,-204,17,-672,44:05
57,202,____,74,266,-204,17,-672,44:05
57,195,____,70,266,-204,13,-665,44:05
57,195,____,70,266,-204,13,-665,44:05
57,189,____,66,266,-204,9,-659,44:05
57,189,____,66,266,-204,9,-659,44:05
57,184,____,62,266,-204,5,-654,44:05
57,184,____,62,266,-204,5,-654,44:05
57,180,____,58,266,-204,1,-650,44:05
57,180,____,58,266,-204,1,-650,44:05
57,177,____,54,266,-204,-3,-647,44:05
57,177,____,54,266,-204,-3,-647,44:05
57,175,____,50,266,-204,-7,-645,44:05
57,175,____,50,266,-204,-7,-645,44:05
57,174,____,46,266,-204,-11,-644,44:05
57,174,____,46,266,-204,-11,-644,44:05
57,174,____,42,266,-204,-15,-644,44:05
57,174,____,42,266,-204,-15,-644,44:05
57,175,____,38,266,-204,-19,-645,44:05
57,175,____,38,266,-204,-19,-645,44:05
57,177,____,34,266,-204,-23,-647,44:05
57,177,____,34,266,-204,-23,-647,44:05
57,180,____,30,266,-204,-27,-650,44:05
57,180,____,30,266,-204,-27,-650,44:05
57,184,____,26,266,-204,-31,-654,44:05
57,184,____,26,266,-204,-31,-654,44:05
57,189,____,22,266,-204,-35,-659,44:05
57,189,____,22,266,-204,-35,-659,44:05
57,195,____,18,266,-204,-39,-665,44:05
57,195,____,18,266,-204,-39,-665,44:05
57,202,____,14,266,-204,-43,-672,44:05
57,202,JUMPED,14,266,-204,-43,-672,44:05
57,210,____,10,266,-204,-47,-680,44:05
57,210,JUMPED,10,266,-204,-47,-680,44:05
57,219,____,6,266,-204,-51,-689,44:05
57,219,JUMPED,6,266,-204,-51,-689,44:05
57,210,____,2,266,-204,-55,-680,44:05
57,210,JUMPED,2,266,-204,-55,-680,44:05
57,202,____,-2,266,-204,-59,-672,44:05
57,202,____,-2,266,-204,-59,-672,44:05
57,202,____,-2,266,-204,-59,-672,44:05
57,195,____,-6,266,-204,-63,-665,44:05
57,195,____,-6,266,-204,-63,-665,44:05
57,195,____,-6,266,-204,-63,-665,44:05
57,189,____,-10,266,-204,-67,-659,44:05
57,189,____,-10,266,-204,-67,-659,44:05
57,189,____,-10,266,-204,-67,-659,44:05
57,184,____,-14,266,-204,-71,-654,44:05
57,184,____,-14,266,-204,-71,-654,44:05
57,184,____,-14,266,-204,-71,-654,44:05
57,180,____,-18,266,-204,-75,-650,44:05
57,180,____,-18,266,-204,-75,-650,44:05
57,180,____,-18,266,-204,-75,-650,44:05
57,177,____,-22,266,-204,-79,-647,44:05
57,177,____,-22,266,-204,-79,-647,44:05
57,177,____,-22,266,-204,-79,-647,44:05
57,175,____,-26,266,-204,-83,-645,44:05
57,175,____,-26,266,-204,-83,-645,44:05
57,175,____,-26,266,-204,-83,-645,44:05
57,174,____,-30,266,-204,-87,-644,44:05
57,174,____,-30,266,-204,-87,-644,44:05
57,174,____,-30,266,-204,-87,-644,44:05
57,174,____,-34,266,-204,-91,-644,44:05
57,174,____,-34,266,-204,-91,-644,44:05
57,174,____,-34,266,-204,-91,-644,44:05
57,175,____,-38,266,-204,-95,-645,44:05
57,175,____,-38,266,-204,-95,-645,44:05
57,175,____,-38,266,-204,-95,-645,44:05
57,177,____,-42,266,-204,-99,-647,44:05
57,177,____,-42,266,-204,-99,-647,44:05
57,177,____,-42,266,-204,-99,-647,44:05
57,180,____,-46,266,-204,-103,-650,44:06
57,180,____,-46,266,-204,-103,-650,44:06
57,180,____,-46,266,-204,-103,-650,44:06
57,184,____,-50,266,-204,-107,-654,44:06
57,184,____,-50,266,-204,-107,-654,44:06
57,184,____,-50,266,-204,-107,-654,44:06
57,189,____,-54,266,-204,-111,-659,44:06
57,189,____,-54,266,-204,-111,-659,44:06
57,189,____,-54,266,-204,-111,-659,44:06
57,195,____,94,262,-208,37,-665,44:06
57,195,____,94,262,-208,37,-665,44:06
57,202,____,90,262,-208,33,-672,44:06
57,202,JUMPED,90,262,-208,33,-672,44:06
57,210,____,86,262,-208,29,-680,44:06
57,210,JUMPED,86,262,-208,29,-680,44:06
57,219,____,82,262,-208,25,-689,44:06
57,219,JUMPED,82,262,-208,25,-689,44:06
57,210,____,78,262,-208,21,-680,44:06
57,210,JUMPED,78,262,-208,21,-680,44:06
57,202,____,74,262,-208,17,-672,44:06
57,202,____,74,262,-208,17,-672,44:06
57,195,____,70,262,-208,13,-665,44:06
57,195,____,70,262,-208,13,-665,44:06
57,189,____,66,262,-208,9,-659,44:06
57,189,____,66,262,-208,9,-659,44:06
57,184,____,62,262,-208,5,-654,44:06
57,184,____,62,262,-208,5,-654,44:06
57,180,____,58,262,-208,1,-650,44:06
57,180,____,58,262,-208,1,-650,44:06
57,177,____,54,262,-208,-3,-647,44:06
57,177,____,54,262,-208,-3,-647,44:06
57,175,____,50,262,-208,-7,-645,44:06
57,175,____,50,262,-208,-7,-645,44:06
57,174,____,46,262,-208,-11,-644,44:06
57,174,____,46,262,-208,-11,-644,44:06
57,174,____,42,262,-208,-15,-644,44:06
57,174,____,42,262,-208,-15,-644,44:06
57,175,____,38,262,-208,-19,-645,44:06
57,175,____,38,262,-208,-19,-645,44:06
57,177,____,34,262,-208,-23,-647,44:06
57,177,____,34,262,-208,-23,-647,44:06
57,180,____,30,262,-208,-27,-650,44:06
57,180,____,30,262,-208,-27,-650,44:06
57,184,____,26,262,-208,-31,-654,44:06
57,184,____,26,262,-208,-31,-654,44:06
57,189,____,22,262,-208,-35,-659,44:06
57,189,____,22,262,-208,-35,-659,44:06
57,195,____,18,262,-208,-39,-665,44:06
57,195,____,18,262,-208,-39,-665,44:06
57,202,____,14,262,-208,-43,-672,44:06
57,202,JUMPED,14,262,-208,-43,-672,44:06
57,210,____,10,262,-208,-47,-680,44:06
57,210,JUMPED,10,262,-208,-47,-680,44:06
57,219,____,6,262,-208,-51,-689,44:06
57,219,JUMPED,6,262,-208,-51,-689,44:06
57,210,____,2,262,-208,-55,-680,44:06
57,210,JUMPED,2,262,-208,-55,-680,44:06
57,202,____,-2,262,-208,-59,-672,44:06
57,202,____,-2,262,-208,-59,-672,44:06
57,202,____,-2,262,-208,-59,-672,44:06
57,195,____,-6,262,-208,-63,-665,44:06
57,195,____,-6,262,-208,-63,-665,44:06
57,195,____,-6,262,-208,-63,-665,44:06
57,189,____,-10,262,-208,-67,-659,44:07
57,189,____,-10,262,-208,-67,-659,44:07
57,189,____,-10,262,-208,-67,-659,44:07
57,184,____,-14,262,-208,-71,-654,44:07
57,184,____,-14,262,-208,-71,-654,44:07
57,184,____,-14,262,-208,-71,-654,44:07
57,180,____,-18,262,-208,-75,-650,44:07
57,180,____,-18,262,-208,-75,-650,44:07
57,180,____,-18,262,-208,-75,-650,44:07
57,177,____,-22,262,-208,-79,-647,44:07
57,177,____,-22,262,-208,-79,-647,44:07
57,177,____,-22,262,-208,-79,-647,44:07
57,175,____,-26,262,-208,-83,-645,44:07
57,175,____,-26,262,-208,-83,-645,44:07
57,175,____,-26,262,-208,-83,-645,44:07
57,174,____,-30,262,-208,-87,-644,44:07
57,174,____,-30,262,-208,-87,-644,44:07
57,174,____,-30,262,-208,-87,-644,44:07
57,174,____,-34,262,-208,-91,-644,44:07
57,174,____,-34,262,-208,-91,-644,44:07
57,174,____,-34,262,-208,-91,-644,44:07
57,175,____,-38,262,-208,-95,-645,44:07
57,175,____,-38,262,-208,-95,-645,44:07
57,175,____,-38,262,-208,-95,-645,44:07
57,177,____,-42,262,-208,-99,-647,44:07
57,177,____,-42,262,-208,-99,-647,44:07
57,177,____,-42,262,-208,-99,-647,44:07
57,180,____,-46,262,-208,-103,-650,44:07
57,180,____,-46,262,-208,-103,-650,44:07
57,180,____,-46,262,-208,-103,-650,44:07
57,184,____,-50,262,-208,-107,-654,44:07
57,184,____,-50,262,-208,-107,-654,44:07
57,184,____,-50,262,-208,-107,-654,44:07
57,189,____,-54,262,-208,-111,-659,44:07
57,189,____,-54,262,-208,-111,-659,44:07
57,189,____,-54,262,-208,-111,-659,44:07
57,195,____,86,243,-227,29,-665,44:07
57,195,JUMPED,86,243,-227,29,-665,44:07
57,186,____,82,243,-227,25,-656,44:07
57,186,JUMPED,82,243,-227,25,-656,44:07
57,178,____,78,243,-227,21,-648,44:07
57,178,____,78,243,-227,21,-648,44:07
57,171,____,74,243,-227,17,-641,44:07
57,171,____,74,243,-227,17,-641,44:07
57,165,____,70,243,-227,13,-635,44:07
57,165,____,70,243,-227,13,-635,44:07
57,160,____,66,243,-227,9,-630,44:07
57,160,____,66,243,-227,9,-630,44:07
57,156,____,62,243,-227,5,-626,44:07
57,156,____,62,243,-227,5,-626,44:07
57,153,____,58,243,-227,1,-623,44:07
57,153,____,58,243,-227,1,-623,44:07
57,151,____,54,243,-227,-3,-621,44:07
57,151,____,54,243,-227,-3,-621,44:07
57,150,____,50,243,-227,-7,-620,44:07
57,150,____,50,243,-227,-7,-620,44:07
57,150,____,46,243,-227,-11,-620,44:07
57,150,____,46,243,-227,-11,-620,44:07
57,151,____,42,243,-227,-15,-621,44:07
57,151,____,42,243,-227,-15,-621,44:07
57,153,____,38,243,-227,-19,-623,44:07
57,153,____,38,243,-227,-19,-623,44:07
57,156,____,34,243,-227,-23,-626,44:07
57,156,____,34,243,-227,-23,-626,44:07
57,160,____,30,243,-227,-27,-630,44:07
57,160,____,30,243,-227,-27,-630,44:07
57,165,____,26,243,-227,-31,-635,44:07
57,165,____,26,243,-227,-31,-635,44:07
57,171,____,22,243,-227,-35,-641,44:07
57,171,____,22,243,-227,-35,-641,44:07
57,178,____,18,243,-227,-39,-648,44:07
57,178,JUMPED,18,243,-227,-39,-648,44:07
57,186,____,14,243,-227,-43,-656,44:08
57,186,JUMPED,14,243,-227,-43,-656,44:08
57,195,____,10,243,-227,-47,-665,44:08
57,195,JUMPED,10,243,-227,-47,-665,44:08
57,186,____,6,243,-227,-51,-656,44:08
57,186,JUMPED,6,243,-227,-51,-656,44:08
57,178,____,2,243,-227,-55,-648,44:08
57,178,____,2,243,-227,-55,-648,44:08
57,171,____,-2,243,-227,-59,-641,44:08
57,171,____,-2,243,-227,-59,-641,44:08
57,171,____,-2,243,-227,-59,-641,44:08
57,165,____,-6,243,-227,-63,-635,44:08
57,165,____,-6,243,-227,-63,-635,44:08
57,165,____,-6,243,-227,-63,-635,44:08
57,160,____,-10,243,-227,-67,-630,44:08
57,160,____,-10,243,-227,-67,-630,44:08
57,160,____,-10,243,-227,-67,-630,44:08
57,156,____,-14,243,-227,-71,-626,44:08
57,156,____,-14,243,-227,-71,-626,44:08
57,156,____,-14,243,-227,-71,-626,44:08
57,153,____,-18,243,-227,-75,-623,44:08
57,153,____,-18,243,-227,-75,-623,44:08
57,153,____,-18,243,-227,-75,-623,44:08
57,151,____,-22,243,-227,-79,-621,44:08
57,151,____,-22,243,-227,-79,-621,44:08
57,151,____,-22,243,-227,-79,-621,44:08
57,150,____,-26,243,-227,-83,-620,44:08
57,150,____,-26,243,-227,-83,-620,44:08
57,150,____,-26,243,-227,-83,-620,44:08
57,150,____,-30,243,-227,-87,-620,44:08
57,150,____,-30,243,-227,-87,-620,44:08
57,150,____,-30,243,-227,-87,-620,44:08
57,151,____,-34,243,-227,-91,-621,44:08
57,151,____,-34,243,-227,-91,-621,44:08
57,151,____,-34,243,-227,-91,-621,44:08
57,153,____,-38,243,-227,-95,-623,44:08
57,153,____,-38,243,-227,-95,-623,44:08
57,153,____,-38,243,-227,-95,-623,44:08
57,156,____,-42,243,-227,-99,-626,44:08
57,156,____,-42,243,-227,-99,-626,44:08
57,156,____,-42,243,-227,-99,-626,44:08
57,160,____,-46,243,-227,-103,-630,44:08
57,160,____,-46,243,-227,-103,-630,44:08
57,160,____,-46,243,-227,-103,-630,44:08
57,165,____,-50,243,-227,-107,-635,44:08
57,165,____,-50,243,-227,-107,-635,44:08
57,165,____,-50,243,-227,-107,-635,44:08
57,171,____,-54,243,-227,-111,-641,44:08
57,171,____,-54,243,-227,-111,-641,44:08
57,171,____,-54,243,-227,-111,-641,44:08
57,178,____,94,239,-231,37,-648,44:08
57,178,JUMPED,94,239,-231,37,-648,44:08
57,186,____,90,239,-231,33,-656,44:08
57,186,JUMPED,90,239,-231,33,-656,44:08
57,195,____,86,239,-231,29,-665,44:08
57,195,JUMPED,86,239,-231,29,-665,44:08
57,186,____,82,239,-231,25,-656,44:08
57,186,JUMPED,82,239,-231,25,-656,44:08
57,178,____,78,239,-231,21,-648,44:08
57,178,____,78,239,-231,21,-648,44:08
57,171,____,74,239,-231,17,-641,44:08
57,171,____,74,239,-231,17,-641,44:08
57,165,____,70,239,-231,13,-635,44:08
57,165,____,70,239,-231,13,-635,44:08
57,160,____,66,239,-231,9,-630,44:08
57,160,____,66,239,-231,9,-630,44:08
57,156,____,62,239,-231,5,-626,44:08
57,156,____,62,239,-231,5,-626,44:08
57,153,____,58,239,-231,1,-623,44:08
57,153,____,58,239,-231,1,-623,44:08
57,151,____,54,239,-231,-3,-621,44:08
57,151,____,54,239,-231,-3,-621,44:08
57,150,____,50,239,-231,-7,-620,44:08
57,150,____,50,239,-231,-7,-620,44:08
57,150,____,46,239,-231,-11,-620,44:09
57,150,____,46,239,-231,-11,-620,44:09
57,151,____,42,239,-231,-15,-621,44:09
57,151,____,42,239,-231,-15,-621,44:09
57,153,____,38,239,-231,-19,-623,44:09
57,153,____,38,239,-231,-19,-623,44:09
57,156,____,34,239,-231,-23,-626,44:09
57,156,____,34,239,-231,-23,-626,44:09
57,160,____,30,239,-231,-27,-630,44:09
57,160,____,30,239,-231,-27,-630,44:09
57,165,____,26,239,-231,-31,-635,44:09
57,165,____,26,239,-231,-31,-635,44:09
57,171,____,22,239,-231,-35,-641,44:09
57,171,____,22,239,-231,-35,-641,44:09
57,178,____,18,239,-231,-39,-648,44:09
57,178,JUMPED,18,239,-231,-39,-648,44:09
57,186,____,14,239,-231,-43,-656,44:09
57,186,JUMPED,14,239,-231,-43,-656,44:09
57,195,____,10,239,-231,-47,-665,44:09
57,195,JUMPED,10,239,-231,-47,-665,44:09
57,186,____,6,239,-231,-51,-656,44:09
57,186,JUMPED,6,239,-231,-51,-656,44:09
57,178,____,2,239,-231,-55,-648,44:09
57,178,____,2,239,-231,-55,-648,44:09
57,171,____,-2,239,-231,-59,-641,44:09
57,171,____,-2,239,-231,-59,-641,44:09
57,171,____,-2,239,-231,-59,-641,44:09
57,165,____,-6,239,-231,-63,-635,44:09
57,165,____,-6,239,-231,-63,-635,44:09
57,165,____,-6,239,-231,-63,-635,44:09
57,160,____,-10,239,-231,-67,-630,44:09
57,160,____,-10,239,-231,-67,-630,44:09
57,160,____,-10,239,-231,-67,-630,44:09
57,156,____,-14,239,-231,-71,-626,44:09
57,156,____,-14,239,-231,-71,-626,44:09
57,156,____,-14,239,-231,-71,-626,44:09
57,153,____,-18,239,-231,-75,-623,44:09
57,153,____,-18,239,-231,-75,-623,44:09
57,153,____,-18,239,-231,-75,-623,44:09
57,151,____,-22,239,-231,-79,-621,44:09
57,151,____,-22,239,-231,-79,-621,44:09
57,151,____,-22,239,-231,-79,-621,44:09
57,150,____,-26,239,-231,-83,-620,44:09
57,150,____,-26,239,-231,-83,-620,44:09
57,150,____,-26,239,-231,-83,-620,44:09
57,150,____,-30,239,-231,-87,-620,44:09
57,150,____,-30,239,-231,-87,-620,44:09
57,150,____,-30,239,-231,-87,-620,44:09
57,151,____,-34,239,-231,-91,-621,44:09
57,151,____,-34,239,-231,-91,-621,44:09
57,151,____,-34,239,-231,-91,-621,44:09
57,153,____,-38,239,-231,-95,-623,44:09
57,153,____,-38,239,-231,-95,-623,44:09
57,153,____,-38,239,-231,-95,-623,44:09
57,156,____,-42,239,-231,-99,-626,44:09
57,156,____,-42,239,-231,-99,-626,44:09
57,156,____,-42,239,-231,-99,-626,44:09
57,160,____,-46,239,-231,-103,-630,44:09
57,160,____,-46,239,-231,-103,-630,44:09
57,160,____,-46,239,-231,-103,-630,44:09
57,165,____,-50,239,-231,-107,-635,44:09
57,165,____,-50,239,-231,-107,-635,44:09
57,165,____,-50,239,-231,-107,-635,44:09
57,171,____,-54,239,-231,-111,-641,44:09
57,171,____,-54,239,-231,-111,-641,44:09
57,171,____,-54,239,-231,-111,-641,44:09
57,178,____,86,256,-214,29,-648,44:09
57,178,JUMPED,86,256,-214,29,-648,44:09
57,186,____,82,256,-214,25,-656,44:09
57,186,JUMPED,82,256,-214,25,-656,44:09
57,195,____,78,256,-214,21,-665,44:09
57,195,JUMPED,78,256,-214,21,-665,44:09
57,205,____,74,256,-214,17,-675,44:09
57,205,JUMPED,74,256,-214,17,-675,44:09
57,215,____,70,256,-214,13,-685,44:10
57,215,JUMPED,70,256,-214,13,-685,44:10
57,206,____,66,256,-214,9,-676,44:10
57,206,JUMPED,66,256,-214,9,-676,44:10
57,198,____,62,256,-214,5,-668,44:10
57,198,____,62,256,-214,5,-668,44:10
57,191,____,58,256,-214,1,-661,44:10
57,191,____,58,256,-214,1,-661,44:10
57,185,____,54,256,-214,-3,-655,44:10
57,185,____,54,256,-214,-3,-655,44:10
57,180,____,50,256,-214,-7,-650,44:10
57,180,____,50,256,-214,-7,-650,44:10
57,176,____,46,256,-214,-11,-646,44:10
57,176,____,46,256,-214,-11,-646,44:10
57,173,____,42,256,-214,-15,-643,44:10
57,173,____,42,256,-214,-15,-643,44:10
57,171,____,38,256,-214,-19,-641,44:10
57,171,____,38,256,-214,-19,-641,44:10
57,170,____,34,256,-214,-23,-640,44:10
57,170,____,34,256,-214,-23,-640,44:10
57,170,____,30,256,-214,-27,-640,44:10
57,170,____,30,256,-214,-27,-640,44:10
57,171,____,26,256,-214,-31,-641,44:10
57,171,____,26,256,-214,-31,-641,44:10
57,173,____,22,256,-214,-35,-643,44:10
57,173,____,22,256,-214,-35,-643,44:10
57,176,____,18,256,-214,-39,-646,44:10
57,176,____,18,256,-214,-39,-646,44:10
57,180,____,14,256,-214,-43,-650,44:10
57,180,____,14,256,-214,-43,-650,44:10
57,185,____,10,256,-214,-47,-655,44:10
57,185,____,10,256,-214,-47,-655,44:10
57,191,____,6,256,-214,-51,-661,44:10
57,191,____,6,256,-214,-51,-661,44:10
57,198,____,2,256,-214,-55,-668,44:10
57,198,JUMPED,2,256,-214,-55,-668,44:10
57,206,____,-2,256,-214,-59,-676,44:10
57,206,____,-2,256,-214,-59,-676,44:10
57,206,JUMPED,-2,256,-214,-59,-676,44:10
57,215,____,-6,256,-214,-63,-685,44:10
57,215,____,-6,256,-214,-63,-685,44:10
57,215,JUMPED,-6,256,-214,-63,-685,44:10
57,206,____,-10,256,-214,-67,-676,44:10
57,206,____,-10,256,-214,-67,-676,44:10
57,206,JUMPED,-10,256,-214,-67,-676,44:10
57,198,____,-14,256,-214,-71,-668,44:10
57,198,____,-14,256,-214,-71,-668,44:10
57,198,____,-14,256,-214,-71,-668,44:10
57,191,____,-18,256,-214,-75,-661,44:10
57,191,____,-18,256,-214,-75,-661,44:10
57,191,____,-18,256,-214,-75,-661,44:10
57,185,____,-22,256,-214,-79,-655,44:10
57,185,____,-22,256,-214,-79,-655,44:10
57,185,____,-22,256,-214,-79,-655,44:10
57,180,____,-26,256,-214,-83,-650,44:10
57,180,____,-26,256,-214,-83,-650,44:10
57,180,____,-26,256,-214,-83,-650,44:10
57,176,____,-30,256,-214,-87,-646,44:10
57,176,____,-30,256,-214,-87,-646,44:10
57,176,____,-30,256,-214,-87,-646,44:10
57,173,____,-34,256,-214,-91,-643,44:10
57,173,____,-34,256,-214,-91,-643,44:10
57,173,____,-34,256,-214,-91,-643,44:10
57,171,____,-38,256,-214,-95,-641,44:10
57,171,____,-38,256,-214,-95,-641,44:10
57,171,____,-38,256,-214,-95,-641,44:10
57,170,____,-42,256,-214,-99,-640,44:10
57,170,____,-42,256,-214,-99,-640,44:10
57,170,____,-42,256,-214,-99,-640,44:10
57,170,____,-46,256,-214,-103,-640,44:10
57,170,____,-46,256,-214,-103,-640,44:10
57,170,____,-46,256,-214,-103,-640,44:10
57,171,____,-50,256,-214,-107,-641,44:11
57,171,____,-50,256,-214,-107,-641,44:11
57,171,____,-50,256,-214,-107,-641,44:11
57,173,____,-54,256,-214,-111,-643,44:11
57,173,____,-54,256,-214,-111,-643,44:11
57,173,____,-54,256,-214,-111,-643,44:11
57,176,____,94,265,-205,37,-646,44:11
57,176,____,94,265,-205,37,-646,44:11
57,180,____,90,265,-205,33,-650,44:11
57,180,____,90,265,-205,33,-650,44:11
57,185,____,86,265,-205,29,-655,44:11
57,185,____,86,265,-205,29,-655,44:11
57,191,____,82,265,-205,25,-661,44:11
57,191,____,82,265,-205,25,-661,44:11
57,198,____,78,265,-205,21,-668,44:11
57,198,JUMPED,78,265,-205,21,-668,44:11
57,206,____,74,265,-205,17,-676,44:11
57,206,JUMPED,74,265,-205,17,-676,44:11
57,215,____,70,265,-205,13,-685,44:11
57,215,JUMPED,70,265,-205,13,-685,44:11
57,225,____,66,265,-205,9,-695,44:11
57,225,JUMPED,66,265,-205,9,-695,44:11
57,216,____,62,265,-205,5,-686,44:11
57,216,JUMPED,62,265,-205,5,-686,44:11
57,207,____,58,265,-205,1,-677,44:11
57,207,JUMPED,58,265,-205,1,-677,44:11
57,199,____,54,265,-205,-3,-669,44:11
57,199,____,54,265,-205,-3,-669,44:11
57,192,____,50,265,-205,-7,-662,44:11
57,192,____,50,265,-205,-7,-662,44:11
57,186,____,46,265,-205,-11,-656,44:11
57,186,____,46,265,-205,-11,-656,44:11
57,181,____,42,265,-205,-15,-651,44:11
57,181,____,42,265,-205,-15,-651,44:11
57,177,____,38,265,-205,-19,-647,44:11
57,177,____,38,265,-205,-19,-647,44:11
57,174,____,34,265,-205,-23,-644,44:11
57,174,____,34,265,-205,-23,-644,44:11
57,172,____,30,265,-205,-27,-642,44:11
57,172,____,30,265,-205,-27,-642,44:11
57,171,____,26,265,-205,-31,-641,44:11
57,171,____,26,265,-205,-31,-641,44:11
57,171,____,22,265,-205,-35,-641,44:11
57,171,____,22,265,-205,-35,-641,44:11
57,172,____,18,265,-205,-39,-642,44:11
57,172,____,18,265,-205,-39,-642,44:11
57,174,____,14,265,-205,-43,-644,44:11
57,174,____,14,265,-205,-43,-644,44:11
57,177,____,10,265,-205,-47,-647,44:11
57,177,____,10,265,-205,-47,-647,44:11
57,181,____,6,265,-205,-51,-651,44:11
57,181,____,6,265,-205,-51,-651,44:11
57,186,____,2,265,-205,-55,-656,44:11
57,186,____,2,265,-205,-55,-656,44:11
57,192,____,-2,265,-205,-59,-662,44:11
57,192,____,-2,265,-205,-59,-662,44:11
57,192,____,-2,265,-205,-59,-662,44:11
57,199,____,-6,265,-205,-63,-669,44:11
57,199,____,-6,265,-205,-63,-669,44:11
57,199,JUMPED,-6,265,-205,-63,-669,44:11
57,207,____,-10,265,-205,-67,-677,44:11
57,207,____,-10,265,-205,-67,-677,44:11
57,207,JUMPED,-10,265,-205,-67,-677,44:11
57,216,____,-14,265,-205,-71,-686,44:12
57,216,____,-14,265,-205,-71,-686,44:12
57,216,JUMPED,-14,265,-205,-71,-686,44:12
57,207,____,-18,265,-205,-75,-677,44:12
57,207,____,-18,265,-205,-75,-677,44:12
57,207,JUMPED,-18,265,-205,-75,-677,44:12
57,199,____,-22,265,-205,-79,-669,44:12
57,199,____,-22,265,-205,-79,-669,44:12
57,199,____,-22,265,-205,-79,-669,44:12
57,192,____,-26,265,-205,-83,-662,44:12
57,192,____,-26,265,-205,-83,-662,44:12
57,192,____,-26,265,-205,-83,-662,44:12
57,186,____,-30,265,-205,-87,-656,44:12
57,186,____,-30,265,-205,-87,-656,44:12
57,186,____,-30,265,-205,-87,-656,44:12
57,181,____,-34,265,-205,-91,-651,44:12
57,181,____,-34,265,-205,-91,-651,44:12
57,181,____,-34,265,-205,-91,-651,44:12
57,177,____,-38,265,-205,-95,-647,44:12
57,177,____,-38,265,-205,-95,-647,44:12
57,177,____,-38,265,-205,-95,-647,44:12
57,174,____,-42,265,-205,-99,-644,44:12
57,174,____,-42,265,-205,-99,-644,44:12
57,174,____,-42,265,-205,-99,-644,44:12
57,172,____,-46,265,-205,-103,-642,44:12
57,172,____,-46,265,-205,-103,-642,44:12
57,172,____,-46,265,-205,-103,-642,44:12
57,171,____,-50,265,-205,-107,-641,44:12
57,171,____,-50,265,-205,-107,-641,44:12
57,171,____,-50,265,-205,-107,-641,44:12
57,171,____,-54,265,-205,-111,-641,44:12
57,171,____,-54,265,-205,-111,-641,44:12
57,171,____,-54,265,-205,-111,-641,44:12
57,172,____,86,235,-235,29,-642,44:12
57,172,____,86,235,-235,29,-642,44:12
57,174,____,82,235,-235,25,-644,44:12
57,174,____,82,235,-235,25,-644,44:12
57,177,____,78,235,-235,21,-647,44:12
57,177,____,78,235,-235,21,-647,44:12
57,181,____,74,235,-235,17,-651,44:12
57,181,____,74,235,-235,17,-651,44:12
